date,ticker,open,high,low,close,adj_close,volume,dividend
2006-06-23,AMCC,10.88,10.96,10.52,10.72,42.88,842575,0.0
2006-06-30,AMCC,10.68,11.04,9.52,10.92,43.68,1519300,0.0
2006-07-07,AMCC,10.6,10.92,10.04,10.28,41.12,1079500,0.0
2006-07-14,AMCC,10.32,10.4,8.84,8.96,35.84,1648975,0.0
2006-07-21,AMCC,8.96,9.52,8.36,8.6,34.4,1624900,0.0
2006-07-28,AMCC,8.64,10.12,8.6,9.96,39.84,1333850,0.0
2006-08-04,AMCC,10.0,10.48,8.96,10.08,40.32,3285075,0.0
2006-08-11,AMCC,10.04,10.64,9.64,10.16,40.64,1824000,0.0
2006-08-18,AMCC,10.24,11.6,9.76,11.48,45.92,2177625,0.0
2006-08-25,AMCC,11.4,11.6,10.96,11.08,44.32,801375,0.0
2006-09-01,AMCC,11.0,11.6,10.6,10.72,42.88,1282425,0.0
2006-09-08,AMCC,10.8,11.44,10.36,10.8,43.2,1043625,0.0
2006-09-15,AMCC,10.68,11.84,10.28,10.32,41.28,2289250,0.0
2006-09-22,AMCC,10.52,11.08,10.48,10.56,42.24,1008975,0.0
2006-09-29,AMCC,10.56,11.76,10.48,11.52,46.08,1716075,0.0
2006-10-06,AMCC,11.48,12.44,11.16,11.48,45.92,1967250,0.0
2006-10-13,AMCC,11.44,12.4,11.28,12.28,49.12,1562975,0.0
2006-10-20,AMCC,12.28,13.12,11.92,12.0,48.0,2420600,0.0
2006-10-27,AMCC,11.88,12.52,11.32,12.36,49.44,1389825,0.0
2006-11-03,AMCC,12.32,12.4,11.68,12.16,48.64,1135125,0.0
2006-11-10,AMCC,12.2,13.12,11.88,13.0,52.0,2589750,0.0
2006-11-17,AMCC,12.92,13.72,12.92,13.16,52.64,1406025,0.0
2006-11-24,AMCC,13.12,13.4,12.88,13.08,52.32,594725,0.0
2006-12-01,AMCC,12.96,14.24,12.32,13.96,55.84,2165775,0.0
2006-12-08,AMCC,13.96,14.8,13.8,14.6,58.4,2254475,0.0
2006-12-15,AMCC,14.56,15.12,13.92,14.84,59.36,2185600,0.0
2006-12-22,AMCC,14.84,15.2,13.96,14.04,56.16,1431750,0.0
2006-12-29,AMCC,13.96,14.68,13.8,14.24,56.96,633275,0.0
2007-01-05,AMCC,14.36,15.2,14.12,14.24,56.96,987850,0.0
2007-01-12,AMCC,14.28,15.08,13.72,14.28,57.12,2048150,0.0
2007-01-19,AMCC,13.96,14.36,13.08,13.32,53.28,1497675,0.0
2007-01-26,AMCC,13.12,13.6,13.04,13.2,52.8,1631700,0.0
2007-02-02,AMCC,13.12,14.16,13.0,13.96,55.84,2809625,0.0
2007-02-09,AMCC,13.96,14.72,13.44,14.12,56.48,1927050,0.0
2007-02-16,AMCC,14.04,14.36,13.64,14.32,57.28,1449850,0.0
2007-02-23,AMCC,14.2,15.16,14.0,15.04,60.16,1307925,0.0
2007-03-02,AMCC,15.08,15.88,14.28,14.52,58.08,2577525,0.0
2007-03-09,AMCC,14.28,14.92,13.68,14.0,56.0,2335050,0.0
2007-03-16,AMCC,14.0,14.24,13.08,13.28,53.12,2392150,0.0
2007-03-23,AMCC,13.32,14.16,13.32,13.92,55.68,1157500,0.0
2007-03-30,AMCC,13.96,14.88,13.56,14.6,58.4,1698400,0.0
2007-04-05,AMCC,14.6,14.6,13.64,14.0,56.0,995125,0.0
2007-04-13,AMCC,13.92,14.44,13.84,14.12,56.48,1218500,0.0
2007-04-20,AMCC,14.08,14.6,13.92,14.12,56.48,1560675,0.0
2007-04-27,AMCC,11.6,12.12,10.8,12.04,48.16,8152600,0.0
2007-05-04,AMCC,12.0,12.6,10.92,12.56,50.24,2927575,0.0
2007-05-11,AMCC,12.52,12.68,12.28,12.56,50.24,1203225,0.0
2007-05-18,AMCC,12.44,12.6,11.68,11.96,47.84,1539200,0.0
2007-05-25,AMCC,11.92,12.44,11.48,11.56,46.24,1274350,0.0
2007-06-01,AMCC,11.6,11.68,10.96,11.44,45.76,1689350,0.0
2007-06-08,AMCC,11.32,11.76,10.76,11.0,44.0,1484175,0.0
2007-06-15,AMCC,10.92,11.24,10.64,10.84,43.36,1730400,0.0
2007-06-22,AMCC,10.88,10.96,10.48,10.48,41.92,1796850,0.0
2007-06-29,AMCC,10.52,10.56,9.96,10.0,40.0,1372000,0.0
2007-07-06,AMCC,10.2,11.44,9.56,11.2,44.8,1956425,0.0
2007-07-13,AMCC,11.32,11.76,10.76,11.24,44.96,2645000,0.0
2007-07-20,AMCC,11.16,12.36,10.8,11.88,47.52,3502275,0.0
2007-07-27,AMCC,11.88,12.08,11.2,11.44,45.76,2763875,0.0
2007-08-03,AMCC,11.4,11.88,11.12,11.36,45.44,1955350,0.0
