date,ticker,open,high,low,close,adj_close,volume,dividend
2005-04-22,ACAS,31.09,32.15,31.02,31.79,12.6911,3368600,0.0
2005-04-29,ACAS,32.08,32.31,31.35,31.98,12.7669,3115300,0.0
2005-05-06,ACAS,31.9,34.488,31.49,33.78,13.4855,5958000,0.0
2005-05-13,ACAS,34.1,34.4,32.93,33.17,13.5419,4597600,0.75
2005-05-20,ACAS,33.23,34.69,33.12,34.62,14.1338,3370000,0.0
2005-05-27,ACAS,34.74,34.95,34.0,34.71,14.1706,3574500,0.0
2005-06-03,ACAS,34.71,35.46,34.59,34.75,14.1869,2588200,0.0
2005-06-10,ACAS,34.9,35.04,32.75,34.75,14.1869,4261400,0.0
2005-06-17,ACAS,34.75,35.73,34.37,35.69,14.5707,2621200,0.0
2005-06-24,ACAS,35.78,36.49,35.51,36.04,14.7136,3089600,0.0
2005-07-01,ACAS,36.11,36.46,35.57,36.2,14.7789,3143400,0.0
2005-07-08,ACAS,36.33,37.34,36.21,36.8,15.0238,3151900,0.0
2005-07-15,ACAS,36.65,37.06,36.6,36.97,15.0932,3152800,0.0
2005-07-22,ACAS,37.01,37.78,37.0,37.75,15.4117,2484100,0.0
2005-07-29,ACAS,37.75,37.92,37.25,37.63,15.3627,2018000,0.0
2005-08-05,ACAS,37.72,39.61,37.27,39.5,16.1261,4909100,0.0
2005-08-12,ACAS,39.35,39.57,37.52,38.63,15.7709,3619100,0.0
2005-08-19,ACAS,38.55,38.7691,36.05,37.58,15.3423,4210500,0.0
2005-08-26,ACAS,37.77,38.82,37.35,37.4,15.5864,3171400,0.78
2005-09-02,ACAS,37.21,38.2,36.82,37.8,15.7531,2590300,0.0
2005-09-09,ACAS,37.97,38.04,37.24,37.53,15.6406,2050700,0.0
2005-09-16,ACAS,37.67,37.94,36.93,37.16,15.4864,6590400,0.0
2005-09-23,ACAS,37.12,37.35,36.01,37.18,15.4947,3700900,0.0
2005-09-30,ACAS,37.4,37.41,34.24,36.66,15.278,3653800,0.0
2005-10-07,ACAS,36.78,37.18,35.71,36.42,15.178,2507200,0.0
2005-10-14,ACAS,36.5,36.64,34.65,35.75,14.8987,4074100,0.0
2005-10-21,ACAS,35.67,37.09,35.66,36.63,15.2655,2590000,0.0
2005-10-28,ACAS,36.65,37.25,36.263,37.2,15.503,3163300,0.0
2005-11-04,ACAS,37.2,38.63,36.8,38.2,15.9198,3359100,0.0
2005-11-11,ACAS,38.45,39.0,38.1,38.91,16.2157,3144400,0.0
2005-11-18,ACAS,38.83,38.9,37.8,38.15,15.8989,6556000,0.0
2005-11-25,ACAS,38.29,38.9,38.14,38.47,16.0323,4356700,0.0
2005-12-02,ACAS,38.6,39.1,38.08,39.0,16.2532,8024600,0.0
2005-12-09,ACAS,38.44,38.44,37.59,37.89,16.116,4702400,0.79
2005-12-16,ACAS,37.94,37.94,37.07,37.19,15.8182,3783500,0.0
2005-12-23,ACAS,37.05,37.19,36.66,36.89,15.6906,2511600,0.0
2005-12-30,ACAS,36.81,37.0,35.83,36.21,15.4141,2429500,0.03
2006-01-06,ACAS,36.03,36.98,35.3,35.87,15.2694,5802600,0.0
2006-01-13,ACAS,35.83,36.21,35.19,35.8,15.2396,7047800,0.0
2006-01-20,ACAS,35.6,35.68,34.42,34.51,14.6904,4890300,0.0
2006-01-27,ACAS,34.65,35.25,34.46,34.67,14.7585,3934900,0.0
2006-02-03,ACAS,35.5,35.68,34.9,35.14,14.9586,6579100,0.0
2006-02-10,ACAS,35.31,36.49,35.25,36.35,15.4737,4701500,0.0
2006-02-17,ACAS,36.34,36.96,35.21,36.88,15.6993,5732100,0.0
2006-02-24,ACAS,36.99,37.8,36.24,36.4,15.8355,4006100,0.8
2006-03-03,ACAS,36.5,36.8,35.45,35.75,15.5528,5348600,0.0
2006-03-10,ACAS,35.92,35.99,34.4,35.57,15.4744,5510400,0.0
2006-03-17,ACAS,35.3579,36.32,35.13,35.53,15.457,5255900,0.0
2006-03-24,ACAS,35.12,35.64,34.79,35.0,15.2265,4135600,0.0
2006-03-31,ACAS,35.11,35.67,34.92,35.16,15.2961,10360100,0.0
2006-04-07,ACAS,35.25,35.5,34.82,34.94,15.2004,6083600,0.0
2006-04-13,ACAS,35.12,35.18,34.1,34.36,14.948,3717100,0.0
2006-04-21,ACAS,34.26,34.73,33.7,34.38,14.9567,5455600,0.0
2006-04-28,ACAS,34.25,34.92,33.49,34.82,15.1482,5910300,0.0
2006-05-05,ACAS,35.0,35.0,29.65,33.81,14.7088,12074000,0.0
2006-05-12,ACAS,33.94,34.94,33.66,34.14,14.8523,8536700,0.0
2006-05-19,ACAS,34.34,34.44,33.5,34.2,14.8784,9885300,0.0
2006-05-26,ACAS,34.15,34.41,33.35,34.13,15.2084,7128600,0.82
2006-06-02,ACAS,34.1,34.48,33.6,34.4,15.3287,7898600,0.0
2006-06-09,ACAS,34.465,34.5,33.52,33.66,14.999,3979500,0.0
2006-06-16,ACAS,33.65,33.99,32.33,33.01,14.7093,4830700,0.0
2006-06-23,ACAS,33.19,33.19,32.6,32.89,14.6559,3253600,0.0
2006-06-30,ACAS,32.9,33.72,32.75,33.48,14.9188,3236000,0.0
2006-07-07,ACAS,33.67,34.0,33.37,33.66,14.999,2642200,0.0
2006-07-14,ACAS,33.78,34.16,33.04,33.45,14.9054,3428200,0.0
2006-07-21,ACAS,33.49,34.93,33.07,34.52,15.3822,5619300,0.0
2006-07-28,ACAS,34.65,35.0,34.02,34.98,15.5872,4644700,0.0
2006-08-04,ACAS,35.0,36.3,34.75,36.22,16.1397,5652200,0.0
2006-08-11,ACAS,36.24,37.25,36.21,37.24,16.5942,5846100,0.0
2006-08-18,ACAS,37.39,38.46,37.02,38.4,17.1111,5296600,0.0
2006-08-25,ACAS,38.39,38.53,37.55,37.83,16.8571,4231800,0.0
2006-09-01,ACAS,37.98,38.9,37.65,38.05,17.325,4358800,0.83
2006-09-08,ACAS,38.01,38.1,36.09,37.1,16.8925,4473800,0.0
2006-09-15,ACAS,37.18,38.84,37.05,38.79,17.662,3750900,0.0
2006-09-22,ACAS,38.75,38.77,38.1,38.62,17.5846,3659400,0.0
2006-09-29,ACAS,38.65,39.74,38.36,39.47,17.9716,5439800,0.0
2006-10-06,ACAS,39.5,41.63,39.17,41.4,18.8504,6937200,0.0
2006-10-13,ACAS,41.41,42.0,40.94,41.88,19.0689,4675900,0.0
2006-10-20,ACAS,41.8,42.09,41.18,41.52,18.905,4606300,0.0
2006-10-27,ACAS,41.319,43.25,41.26,42.82,19.4969,5064800,0.0
