date,ticker,open,high,low,close,adj_close,volume,dividend
2015-03-06,AMG,216.81,220.06,212.66,214.39,206.7144,2098778,0.0
2015-03-13,AMG,214.26,215.48,208.14,210.86,203.3108,1668562,0.0
2015-03-20,AMG,211.91,219.74,211.25,219.29,211.439,2307957,0.0
2015-03-27,AMG,219.75,221.46,211.81,213.92,206.2612,1578724,0.0
2015-04-02,AMG,215.31,218.02,213.02,214.24,206.5698,1340694,0.0
2015-04-10,AMG,212.31,219.26,211.98,217.7,209.9059,1520946,0.0
2015-04-17,AMG,216.97,221.4012,216.36,218.02,210.2144,1705016,0.0
2015-04-24,AMG,219.92,223.15,218.14,222.35,214.3894,1112282,0.0
2015-05-01,AMG,223.02,230.63,219.24,226.45,218.3426,2899339,0.0
2015-05-08,AMG,227.76,228.01,219.045,223.47,215.4693,1979551,0.0
2015-05-15,AMG,223.86,224.94,219.49,222.4,214.4376,1471878,0.0
2015-05-22,AMG,222.2,226.9,222.2,224.88,216.8288,1084239,0.0
2015-05-29,AMG,224.9,225.87,222.28,223.66,215.6525,1137995,0.0
2015-06-05,AMG,224.33,226.69,221.46,222.15,214.1966,2070837,0.0
2015-06-12,AMG,223.37,226.05,217.55,221.65,213.7145,1566387,0.0
2015-06-19,AMG,219.34,226.29,218.81,225.13,217.0699,1537014,0.0
2015-06-26,AMG,226.34,229.12,224.1,226.76,218.6415,2187930,0.0
2015-07-02,AMG,224.05,225.025,216.9,219.25,211.4004,1445324,0.0
2015-07-10,AMG,216.67,217.32,208.19,213.82,206.1648,2253069,0.0
2015-07-17,AMG,215.31,220.58,214.553,218.8,210.9665,1503620,0.0
2015-07-24,AMG,219.4,220.72,212.74,213.69,206.0394,1049397,0.0
2015-07-31,AMG,211.36,211.41,205.13,207.9,200.4567,3149100,0.0
2015-08-07,AMG,207.42,214.86,205.95,209.02,201.5366,1728749,0.0
2015-08-14,AMG,211.11,212.47,200.08,205.55,198.1909,1573134,0.0
2015-08-21,AMG,204.71,205.94,190.64,190.72,183.8918,1683294,0.0
2015-08-28,AMG,179.49,190.33,170.17,187.48,180.7678,3851719,0.0
2015-09-04,AMG,185.27,189.11,172.29,173.25,167.0473,2946799,0.0
2015-09-11,AMG,175.92,183.02,173.69,176.01,169.7085,1802244,0.0
2015-09-18,AMG,176.09,182.96,173.48,175.21,168.9371,2523634,0.0
2015-09-25,AMG,176.53,178.34,167.04,170.59,164.4825,1877241,0.0
2015-10-02,AMG,168.89,172.23,163.5,170.51,164.4054,2574659,0.0
2015-10-09,AMG,172.24,177.76,171.72,177.07,170.7305,2039086,0.0
2015-10-16,AMG,176.81,177.09,169.46,176.7,170.3738,1309790,0.0
2015-10-23,AMG,175.72,181.95,167.7201,181.71,175.2044,2267236,0.0
2015-10-30,AMG,181.35,183.484,176.61,180.26,173.8063,1517716,0.0
2015-11-06,AMG,180.72,190.74,180.72,188.97,182.2045,1561724,0.0
2015-11-13,AMG,187.08,187.08,166.6,167.53,161.5321,3799507,0.0
2015-11-20,AMG,167.47,178.98,166.59,175.26,168.9853,3034124,0.0
2015-11-27,AMG,175.38,177.54,172.88,176.69,170.3641,848517,0.0
2015-12-04,AMG,177.03,180.01,169.42,175.52,169.236,1730357,0.0
2015-12-11,AMG,175.01,175.25,152.4,152.76,147.2909,2364326,0.0
2015-12-18,AMG,153.24,161.04,141.68,153.75,148.2454,7427486,0.0
2015-12-24,AMG,154.56,164.295,153.03,163.1,157.2607,2038638,0.0
2015-12-31,AMG,161.67,166.319,157.8068,159.76,154.0403,1362146,0.0
2016-01-08,AMG,155.11,158.21,134.04,134.23,129.4243,4352255,0.0
2016-01-15,AMG,135.57,138.0,124.41,128.2,123.6102,4108167,0.0
2016-01-22,AMG,129.92,134.98,120.68,134.53,129.7135,3105369,0.0
2016-01-29,AMG,134.17,134.885,126.8601,134.19,129.3857,3234146,0.0
2016-02-05,AMG,132.83,133.205,117.29,124.75,120.2837,3630585,0.0
2016-02-12,AMG,121.58,125.2,115.97,124.42,119.9655,3351013,0.0
2016-02-19,AMG,126.83,132.39,125.355,129.54,124.9022,2409004,0.0
2016-02-26,AMG,132.08,137.3,124.64,136.93,132.0276,3291984,0.0
2016-03-04,AMG,137.38,154.35,137.015,153.22,147.7344,4507917,0.0
2016-03-11,AMG,151.16,154.11,143.24,153.66,148.1586,2451920,0.0
2016-03-18,AMG,152.2,163.93,146.3,160.0,154.2717,3467936,0.0
2016-03-24,AMG,161.0,163.07,154.6011,157.43,151.7937,2010059,0.0
