date,ticker,open,high,low,close,adj_close,volume,dividend
2014-11-21,BC,48.41,48.6,47.0,47.72,39.1555,5100346,0.125
2014-11-28,BC,47.91,50.19,47.91,49.68,40.7638,2916657,0.0
2014-12-05,BC,49.54,51.06,48.69,50.82,41.6992,4675640,0.0
2014-12-12,BC,50.66,50.67,48.4801,48.85,40.0827,3802419,0.0
2014-12-19,BC,49.25,50.77,47.57,50.7,41.6007,5130130,0.0
2014-12-26,BC,50.66,51.42,49.52,50.95,41.8058,3317146,0.0
2015-01-02,BC,50.95,52.2,50.61,51.04,41.8797,2781459,0.0
2015-01-09,BC,50.85,55.26,50.03,53.67,44.0377,8646695,0.0
2015-01-16,BC,53.75,54.62,50.88,52.15,42.7905,5594256,0.0
2015-01-23,BC,52.4,52.86,51.64,51.72,42.4376,5248273,0.0
2015-01-30,BC,51.68,55.77,51.25,54.28,44.5382,7988437,0.0
2015-02-06,BC,54.37,55.32,53.15,54.6,44.8007,5978344,0.0
2015-02-13,BC,54.53,55.35,53.36,55.3,45.3751,4818435,0.0
2015-02-20,BC,55.41,56.63,53.71,54.96,45.1987,3901421,0.125
2015-02-27,BC,54.84,55.19,54.07,54.24,44.6066,2571353,0.0
2015-03-06,BC,54.21,55.98,51.38,51.6,42.4355,4924400,0.0
2015-03-13,BC,51.74,52.82,51.42,52.16,42.896,4482643,0.0
2015-03-20,BC,52.49,53.08,50.99,51.25,42.1476,4964842,0.0
2015-03-27,BC,51.35,52.92,50.67,51.2,42.1065,4417475,0.0
2015-04-02,BC,51.52,52.15,50.71,51.34,42.2216,3029225,0.0
2015-04-10,BC,50.95,52.46,50.95,52.26,42.9782,4101310,0.0
2015-04-17,BC,52.14,54.63,51.27,54.35,44.697,4249961,0.0
2015-04-24,BC,54.8,55.42,53.06,55.27,45.4536,4195127,0.0
2015-05-01,BC,55.5,56.03,49.95,50.72,41.7118,10572054,0.0
2015-05-08,BC,50.91,51.99,49.79,51.91,42.6904,5645617,0.0
2015-05-15,BC,51.83,53.3689,51.41,52.83,43.447,4620535,0.0
