date,ticker,open,high,low,close,adj_close,volume,dividend
2022-09-23,ASH,97.48,100.48,95.71,97.12,89.053,1712614,0.0
2022-09-30,ASH,96.52,97.41,92.86,94.97,87.0816,1695129,0.0
2022-10-07,ASH,96.33,99.92,94.21,94.84,86.9624,1689942,0.0
2022-10-14,ASH,94.7,97.487,91.6645,95.24,87.3292,1705824,0.0
2022-10-21,ASH,97.2,100.88,96.92,99.99,91.6846,1409096,0.0
2022-10-28,ASH,100.91,105.99,99.79,105.92,97.1221,1465440,0.0
2022-11-04,ASH,105.38,106.27,98.74,99.77,91.4829,2221480,0.0
2022-11-11,ASH,100.38,110.99,98.855,107.75,98.8001,3281327,0.0
2022-11-18,ASH,107.48,112.35,107.48,111.88,102.587,1956326,0.0
2022-11-25,ASH,111.14,112.99,110.36,111.7,102.422,1269204,0.0
2022-12-02,ASH,110.83,114.36,109.38,113.58,104.4577,1508497,0.335
2022-12-09,ASH,112.4,113.64,108.79,109.77,100.9537,1270052,0.0
2022-12-16,ASH,109.86,112.45,104.92,106.21,97.6796,2554572,0.0
2022-12-23,ASH,106.04,109.18,105.07,108.19,99.5006,1256226,0.0
2022-12-30,ASH,108.18,109.21,106.93,107.53,98.8936,992105,0.0
2023-01-06,ASH,108.34,109.86,102.88,106.57,98.0107,2337118,0.0
2023-01-13,ASH,107.41,112.59,107.125,112.25,103.2345,1412269,0.0
2023-01-20,ASH,112.22,112.71,108.33,109.96,101.1284,1292441,0.0
2023-01-27,ASH,109.71,110.64,100.28,107.65,99.004,2483467,0.0
2023-02-03,ASH,106.93,109.27,105.01,105.31,96.8519,3099988,0.0
2023-02-10,ASH,104.4,108.48,103.26,104.01,95.6563,2358654,0.0
2023-02-17,ASH,104.26,105.82,102.795,103.37,95.0677,2348190,0.0
2023-02-24,ASH,102.74,103.425,100.445,102.25,94.0377,1475876,0.0
2023-03-03,ASH,102.86,103.83,100.97,103.68,95.6667,1452080,0.335
2023-03-10,ASH,103.58,103.73,96.85,97.37,89.8444,1725369,0.0
2023-03-17,ASH,96.09,99.48,94.15,95.0,87.6575,2571952,0.0
2023-03-24,ASH,95.91,99.36,94.945,98.38,90.7763,2309571,0.0
2023-03-31,ASH,99.41,103.16,98.4075,102.71,94.7716,2162677,0.0
2023-04-06,ASH,102.63,103.5,100.125,102.12,94.2272,1785912,0.0
2023-04-14,ASH,101.86,104.59,101.26,103.39,95.3991,1390405,0.0
2023-04-21,ASH,102.97,105.15,101.89,102.49,94.5686,1361032,0.0
2023-04-28,ASH,102.38,103.43,98.73,101.61,93.7566,1763316,0.0
2023-05-05,ASH,101.5,101.94,87.84,91.02,83.9851,3937384,0.0
2023-05-12,ASH,91.82,92.05,86.635,90.36,83.3762,2603237,0.0
