date,ticker,open,high,low,close,adj_close,volume,dividend
2009-11-27,BCR,80.91,82.39,80.35,81.86,77.7904,3055300,0.0
2009-12-04,BCR,82.14,84.07,81.43,83.04,78.9118,4139500,0.0
2009-12-11,BCR,83.16,83.86,81.27,83.05,78.9213,4332200,0.0
2009-12-18,BCR,83.7,85.49,76.37,78.49,74.5879,11030500,0.0
2009-12-24,BCR,78.79,79.77,78.25,79.08,75.1486,3760100,0.0
2009-12-31,BCR,79.0,79.35,77.75,77.9,74.0273,2676700,0.0
2010-01-08,BCR,78.59,80.54,77.85,80.51,76.5075,5433600,0.0
2010-01-15,BCR,80.85,83.56,79.82,82.62,78.5126,6057600,0.0
2010-01-22,BCR,83.21,84.0,79.42,79.44,75.6495,3792900,0.17
2010-01-29,BCR,79.71,84.47,78.7,82.89,78.9349,4476500,0.0
2010-02-05,BCR,82.83,83.79,78.73,79.92,76.1066,4843400,0.0
2010-02-12,BCR,80.22,82.25,79.78,81.97,78.0588,3561400,0.0
2010-02-19,BCR,82.73,84.0,81.44,83.44,79.4587,2757500,0.0
2010-02-26,BCR,83.55,84.0,82.16,83.78,79.7824,3182700,0.0
2010-03-05,BCR,83.81,85.15,83.07,84.71,80.6681,3823300,0.0
2010-03-12,BCR,84.47,84.66,81.88,81.98,78.0683,3491100,0.0
2010-03-19,BCR,81.95,84.53,81.88,83.82,79.8205,2688100,0.0
2010-03-26,BCR,83.79,86.1,83.64,85.77,81.6775,3244500,0.0
2010-04-01,BCR,85.92,87.1,83.78,84.46,80.43,2828800,0.0
2010-04-09,BCR,84.5,85.21,83.86,85.21,81.1442,2338200,0.0
2010-04-16,BCR,85.16,86.43,84.54,85.81,81.7156,2758900,0.0
2010-04-23,BCR,85.52,90.0,84.09,85.94,81.8394,6128700,0.0
2010-04-30,BCR,86.51,88.25,84.46,86.53,82.5612,5667000,0.17
2010-05-07,BCR,86.56,87.03,81.2,82.97,79.1645,4766800,0.0
2010-05-14,BCR,84.47,85.56,82.15,82.7,78.9069,4920300,0.0
2010-05-21,BCR,83.21,84.33,78.84,79.57,75.9204,4979500,0.0
2010-05-28,BCR,79.69,82.2,78.3,80.97,77.2562,4426800,0.0
2010-06-04,BCR,80.88,81.45,78.77,78.97,75.348,2765200,0.0
2010-06-11,BCR,79.0,80.07,77.31,80.07,76.3975,4677700,0.0
2010-06-18,BCR,80.07,81.48,79.71,80.3,76.617,3637300,0.0
2010-06-25,BCR,80.78,82.53,78.27,78.5,74.8995,3805900,0.0
2010-07-02,BCR,79.05,79.53,75.16,76.48,72.9722,3679500,0.0
2010-07-09,BCR,76.95,79.71,76.36,79.1,75.472,3151400,0.0
2010-07-16,BCR,78.75,80.0,77.43,77.58,74.0217,3166700,0.0
2010-07-23,BCR,77.67,80.85,76.02,78.72,75.2842,5483100,0.18
2010-07-30,BCR,78.74,79.29,76.9,78.53,75.1025,3975200,0.0
2010-08-06,BCR,79.72,81.3,79.33,80.7,77.1778,2948500,0.0
2010-08-13,BCR,80.98,81.18,78.6,79.92,76.4318,2668300,0.0
2010-08-20,BCR,79.53,81.34,77.97,78.82,75.3798,2612000,0.0
2010-08-27,BCR,79.01,79.68,75.99,77.98,74.5765,4128600,0.0
2010-09-03,BCR,77.61,79.37,76.42,78.29,74.873,3141000,0.0
2010-09-10,BCR,77.845,78.15,75.88,77.31,73.9358,3073300,0.0
2010-09-17,BCR,77.61,81.25,76.19,80.2,76.6996,5354400,0.0
2010-09-24,BCR,80.47,81.04,78.72,79.84,76.3553,3748900,0.0
2010-10-01,BCR,79.85,82.49,79.27,81.76,78.1915,3269100,0.0
2010-10-08,BCR,81.49,83.6,80.82,82.98,79.3583,3182800,0.0
2010-10-15,BCR,82.86,84.76,82.79,84.37,80.6876,2799400,0.0
2010-10-22,BCR,84.47,85.55,81.97,83.01,79.5548,4610800,0.18
2010-10-29,BCR,83.57,84.285,82.4,83.12,79.6602,2581300,0.0
2010-11-05,BCR,83.32,85.5,82.92,85.0,81.462,2128300,0.0
2010-11-12,BCR,84.89,86.56,84.52,85.47,81.9124,2455600,0.0
2010-11-19,BCR,85.66,85.83,83.77,84.74,81.2128,2284300,0.0
2010-11-26,BCR,84.66,85.66,84.12,85.01,81.4716,1408400,0.0
2010-12-03,BCR,84.48,86.8,84.08,86.33,82.7366,3061200,0.0
2010-12-10,BCR,86.17,86.96,85.69,86.54,82.9379,1878700,0.0
2010-12-17,BCR,86.6,95.72,85.83,95.72,91.7358,7270000,0.0
2010-12-23,BCR,95.39,95.39,93.05,93.34,89.4548,2143500,0.0
2010-12-31,BCR,93.62,93.62,91.73,91.77,87.9502,2007800,0.0
2011-01-07,BCR,91.9,92.7,90.82,90.92,87.1356,3458100,0.0
2011-01-14,BCR,90.22,92.27,90.11,91.25,87.4518,2636500,0.0
2011-01-21,BCR,91.29,94.19,91.29,92.95,89.2533,3039600,0.18
2011-01-28,BCR,92.31,94.27,92.115,93.06,89.3589,2218300,0.0
2011-02-04,BCR,93.07,94.98,92.62,93.32,89.6086,3391800,0.0
2011-02-11,BCR,93.44,98.09,93.37,97.75,93.8624,3622100,0.0
2011-02-18,BCR,97.52,99.0,97.08,98.71,94.7842,3271700,0.0
2011-02-25,BCR,97.39,97.89,95.74,97.26,93.3919,2647800,0.0
2011-03-04,BCR,97.1,98.15,95.56,97.22,93.3535,3150600,0.0
2011-03-11,BCR,97.09,97.69,94.82,95.75,91.9419,4402800,0.0
2011-03-18,BCR,95.36,96.29,93.48,95.26,91.4714,4802800,0.0
2011-03-25,BCR,95.81,98.0,94.95,97.45,93.5743,3275100,0.0
2011-04-01,BCR,97.55,100.88,96.49,100.88,96.8679,4078000,0.0
2011-04-08,BCR,100.91,101.25,99.0,99.88,95.9077,2210200,0.0
2011-04-15,BCR,100.13,102.39,99.88,102.05,97.9914,2622500,0.0
2011-04-21,BCR,101.2,104.9,101.03,104.43,100.2767,2758600,0.0
2011-04-29,BCR,103.85,107.0,102.0,106.75,102.6786,3674700,0.18
2011-05-06,BCR,107.0,108.36,105.64,106.64,102.5728,3299500,0.0
2011-05-13,BCR,106.57,109.99,106.46,109.56,105.3814,2660000,0.0
2011-05-20,BCR,109.12,113.13,108.75,111.62,107.3628,3565900,0.0
2011-05-27,BCR,110.62,110.97,109.23,110.89,106.6607,3406500,0.0
2011-06-03,BCR,111.53,111.85,108.18,108.29,104.1598,4107400,0.0
2011-06-10,BCR,108.11,111.0,107.63,108.98,104.8235,2840200,0.0
2011-06-17,BCR,108.98,110.74,108.17,108.67,104.5253,2804600,0.0
2011-06-24,BCR,108.64,110.13,106.34,107.52,103.4192,3006100,0.0
2011-07-01,BCR,107.3,111.82,107.18,111.69,107.4302,3351000,0.0
2011-07-08,BCR,111.4,113.84,111.4,112.82,108.5171,2249900,0.0
2011-07-15,BCR,112.11,113.59,111.07,111.8,107.536,2535000,0.0
2011-07-22,BCR,111.86,113.77,99.2,99.58,95.9435,6074500,0.19
2011-07-29,BCR,100.31,101.37,96.81,98.68,95.0764,5678300,0.0
2011-08-05,BCR,99.8,100.73,89.12,90.42,87.118,8367700,0.0
2011-08-12,BCR,88.64,92.09,85.05,91.72,88.3705,7079200,0.0
2011-08-19,BCR,92.34,92.81,86.6803,87.47,84.2757,4529100,0.0
2011-08-26,BCR,88.9,91.52,86.39,91.46,88.12,4342500,0.0
2011-09-02,BCR,92.11,96.7145,91.54,91.85,88.4958,3323000,0.0
2011-09-09,BCR,91.02,95.28,89.29,89.62,86.3472,3476100,0.0
2011-09-16,BCR,88.04,92.32,87.53,91.64,88.2935,4829000,0.0
2011-09-23,BCR,90.11,93.26,84.8,85.81,82.6764,4881500,0.0
2011-09-30,BCR,86.46,90.86,85.92,87.54,84.3432,4054400,0.0
2011-10-07,BCR,87.06,87.73,83.17,83.93,80.865,5704900,0.0
2011-10-14,BCR,85.13,87.87,85.1,86.57,83.4086,4338600,0.0
2011-10-21,BCR,86.16,87.68,83.45,87.27,84.2699,4352700,0.19
2011-10-28,BCR,86.88,89.61,80.8,87.81,84.7913,6616000,0.0
2011-11-04,BCR,86.48,88.08,83.53,87.3,84.2989,4816200,0.0
2011-11-11,BCR,87.31,89.39,86.43,88.89,85.8342,3246300,0.0
2011-11-18,BCR,88.67,88.72,85.14,85.25,82.3194,3225200,0.0
2011-11-25,BCR,84.53,84.77,81.86,83.37,80.504,2251600,0.0
2011-12-02,BCR,85.07,88.31,83.47,85.71,82.7635,3096800,0.0
2011-12-09,BCR,86.68,87.5,84.02,85.7,82.7539,2142100,0.0
2011-12-16,BCR,85.24,87.35,83.98,86.16,83.1981,3958900,0.0
2011-12-23,BCR,86.25,87.88,82.22,85.12,82.1938,4919500,0.0
2011-12-30,BCR,85.15,86.32,84.43,85.5,82.5608,1600100,0.0
2012-01-06,BCR,86.82,87.8,84.42,85.68,82.7346,3364800,0.0
2012-01-13,BCR,85.8,86.38,84.56,85.45,82.5125,2361800,0.0
2012-01-20,BCR,86.14,90.17,85.46,90.01,87.1005,3034000,0.19
2012-01-27,BCR,89.9,94.12,89.46,93.32,90.3035,2920000,0.0
2012-02-03,BCR,92.67,95.39,91.69,93.48,90.4584,3739500,0.0
2012-02-10,BCR,93.16,95.7,91.41,95.67,92.5776,5478000,0.0
2012-02-17,BCR,95.96,97.27,94.7,95.53,92.4421,3762100,0.0
2012-02-24,BCR,95.44,95.78,93.35,94.07,91.0293,2306800,0.0
2012-03-02,BCR,93.57,94.87,92.62,93.3,90.2842,2769000,0.0
2012-03-09,BCR,93.17,94.74,91.91,94.07,91.0293,2456600,0.0
2012-03-16,BCR,94.15,97.3,94.08,97.28,94.1355,2621200,0.0
2012-03-23,BCR,96.79,96.97,95.29,96.56,93.4388,2816700,0.0
2012-03-30,BCR,97.0,99.6432,96.99,98.72,95.529,2315700,0.0
2012-04-05,BCR,98.93,99.47,97.18,98.01,94.8419,1926300,0.0
2012-04-13,BCR,96.78,97.045,95.27,96.03,92.9259,2714000,0.0
2012-04-20,BCR,96.38,98.81,95.38,98.07,94.9,3023900,0.0
2012-04-27,BCR,97.62,99.63,96.07,98.71,95.703,3423500,0.19
2012-05-04,BCR,98.66,100.13,98.14,99.38,96.3526,2422700,0.0
2012-05-11,BCR,99.16,102.7,98.9,101.18,98.0978,3600300,0.0
2012-05-18,BCR,100.34,101.82,96.48,96.78,93.8318,3123000,0.0
2012-05-25,BCR,96.9,100.43,96.8,99.9,96.8568,2500400,0.0
2012-06-01,BCR,100.26,100.89,95.48,95.6,92.6878,2483000,0.0
2012-06-08,BCR,95.27,99.68,94.9,99.61,96.5756,2177500,0.0
2012-06-15,BCR,100.0,102.82,97.28,102.42,99.3,4039600,0.0
2012-06-22,BCR,101.98,105.79,101.97,104.43,101.2488,2519200,0.0
2012-06-29,BCR,104.38,107.91,102.35,107.44,104.1671,2643400,0.0
2012-07-06,BCR,107.04,108.31,105.98,106.68,103.4303,2199200,0.0
2012-07-13,BCR,106.69,108.05,104.69,107.71,104.4289,2623900,0.0
2012-07-20,BCR,107.73,108.07,105.24,105.71,102.6805,3207000,0.2
2012-07-27,BCR,104.87,104.99,97.0,99.59,96.7359,4239700,0.0
2012-08-03,BCR,99.44,99.96,93.69,97.46,94.6669,3211000,0.0
2012-08-10,BCR,97.4,98.77,97.0,98.57,95.7451,2069400,0.0
2012-08-17,BCR,98.41,99.24,97.54,98.4,95.58,2257700,0.0
2012-08-24,BCR,98.42,98.85,97.0238,97.95,95.1429,1828600,0.0
2012-08-31,BCR,97.93,98.64,97.17,98.11,95.2983,1764900,0.0
2012-09-07,BCR,98.03,101.405,97.55,100.8,97.9112,3220900,0.0
2012-09-14,BCR,100.51,102.63,99.25,102.23,99.3002,3485200,0.0
