date,ticker,open,high,low,close,adj_close,volume,dividend
2003-11-07,AN,18.8,18.93,18.25,18.53,18.53,5068200,0.0
2003-11-14,AN,18.5,18.5,17.81,17.96,17.96,3732500,0.0
2003-11-21,AN,17.96,17.96,17.27,17.48,17.48,5227300,0.0
2003-11-28,AN,17.55,17.76,17.48,17.58,17.58,4090000,0.0
2003-12-05,AN,17.58,17.75,17.17,17.32,17.32,7347400,0.0
2003-12-12,AN,17.28,17.56,17.17,17.53,17.53,5000700,0.0
2003-12-19,AN,17.6,18.24,17.46,18.1,18.1,6124300,0.0
2003-12-26,AN,18.1,18.42,17.99,18.08,18.08,3019700,0.0
2004-01-02,AN,18.08,18.5,17.85,18.0,18.0,2827000,0.0
2004-01-09,AN,17.95,18.25,17.77,17.87,17.87,3087400,0.0
2004-01-16,AN,17.85,17.94,17.53,17.85,17.85,3144000,0.0
2004-01-23,AN,17.85,17.9,17.47,17.69,17.69,2429400,0.0
2004-01-30,AN,17.65,17.83,16.27,16.38,16.38,6980100,0.0
2004-02-06,AN,16.53,17.18,16.23,17.14,17.14,5337200,0.0
2004-02-13,AN,17.37,17.451,16.27,16.32,16.32,6331300,0.0
2004-02-20,AN,16.34,16.81,16.32,16.4,16.4,5216800,0.0
2004-02-27,AN,16.35,17.03,16.23,16.68,16.68,5529000,0.0
2004-03-05,AN,16.68,17.08,16.38,16.68,16.68,4342600,0.0
2004-03-12,AN,16.63,16.72,16.06,16.4,16.4,6008600,0.0
2004-03-19,AN,16.45,16.72,16.3,16.61,16.61,5118700,0.0
2004-03-26,AN,16.48,16.99,16.32,16.94,16.94,5231900,0.0
2004-04-02,AN,16.9,17.38,16.75,17.23,17.23,4700200,0.0
2004-04-08,AN,17.3,17.69,17.15,17.3,17.3,3775000,0.0
2004-04-16,AN,17.39,17.48,16.8,17.1,17.1,3487500,0.0
2004-04-23,AN,17.0,17.29,16.85,17.0,17.0,2529200,0.0
2004-04-30,AN,17.0,17.3,16.62,17.02,17.02,5048700,0.0
2004-05-07,AN,17.05,17.22,16.25,16.3,16.3,6792200,0.0
2004-05-14,AN,16.27,16.28,15.0101,15.61,15.61,7839300,0.0
2004-05-21,AN,15.55,16.23,15.32,16.11,16.11,5415200,0.0
2004-05-28,AN,16.2,16.81,15.97,16.67,16.67,4741800,0.0
2004-06-04,AN,16.56,17.07,16.44,16.93,16.93,3667900,0.0
2004-06-10,AN,16.98,17.24,16.86,16.97,16.97,3772200,0.0
2004-06-18,AN,17.0,17.2,16.9,17.06,17.06,8910600,0.0
2004-06-25,AN,17.02,17.15,16.98,17.07,17.07,4254700,0.0
2004-07-02,AN,17.06,17.17,16.67,16.84,16.84,6785600,0.0
2004-07-09,AN,16.7,16.83,15.45,15.92,15.92,6402800,0.0
2004-07-16,AN,15.86,15.94,15.47,15.58,15.58,5874600,0.0
2004-07-23,AN,15.56,15.72,15.15,15.42,15.42,5180400,0.0
2004-07-30,AN,15.38,16.35,15.17,16.12,16.12,6382500,0.0
2004-08-06,AN,16.12,16.25,15.43,15.76,15.76,6041900,0.0
2004-08-13,AN,15.75,16.12,15.54,15.67,15.67,4132500,0.0
2004-08-20,AN,15.62,16.39,15.6,16.05,16.05,5137100,0.0
2004-08-27,AN,16.08,16.6,15.9,16.45,16.45,4407400,0.0
2004-09-03,AN,16.49,16.49,16.2,16.46,16.46,4026400,0.0
2004-09-10,AN,16.47,16.72,16.01,16.12,16.12,3726600,0.0
2004-09-17,AN,16.1,17.18,16.06,17.04,17.04,8278600,0.0
2004-09-24,AN,16.94,17.09,16.72,16.81,16.81,3827600,0.0
2004-10-01,AN,16.76,17.48,16.69,17.32,17.32,4860200,0.0
2004-10-08,AN,17.4,17.5,16.94,16.99,16.99,3522500,0.0
2004-10-15,AN,17.0,17.21,16.53,16.66,16.66,2509700,0.0
2004-10-22,AN,16.54,17.34,16.46,16.49,16.49,4023600,0.0
2004-10-29,AN,16.51,17.36,16.24,17.23,17.23,5736400,0.0
2004-11-05,AN,17.16,17.75,17.03,17.68,17.68,4865400,0.0
2004-11-12,AN,17.68,17.69,17.41,17.61,17.61,3473100,0.0
2004-11-19,AN,17.68,18.81,17.65,18.5,18.5,11077000,0.0
2004-11-26,AN,18.52,18.67,18.38,18.56,18.56,3251300,0.0
2004-12-03,AN,18.57,18.96,18.25,18.64,18.64,5473600,0.0
2004-12-10,AN,18.6,18.6,17.9,18.05,18.05,5634100,0.0
2004-12-17,AN,18.06,18.72,18.06,18.58,18.58,5145000,0.0
2004-12-23,AN,18.69,19.0,18.61,19.0,19.0,2649800,0.0
2004-12-31,AN,18.9,19.33,18.55,19.21,19.21,3858500,0.0
2005-01-07,AN,19.01,19.22,18.47,18.66,18.66,5012200,0.0
2005-01-14,AN,18.67,19.13,18.35,19.06,19.06,3659100,0.0
2005-01-21,AN,19.0,19.18,18.66,18.69,18.69,2843600,0.0
2005-01-28,AN,18.73,18.97,18.37,18.61,18.61,3036100,0.0
2005-02-04,AN,18.74,19.85,18.67,19.79,19.79,7443500,0.0
2005-02-11,AN,19.7,19.93,19.48,19.66,19.66,4738400,0.0
2005-02-18,AN,19.74,19.89,19.55,19.74,19.74,4336000,0.0
2005-02-25,AN,19.6,19.65,19.1,19.37,19.37,2479000,0.0
2005-03-04,AN,19.38,20.04,19.24,19.99,19.99,5477100,0.0
2005-03-11,AN,19.98,20.05,19.26,19.28,19.28,5057000,0.0
2005-03-18,AN,19.36,19.75,18.47,18.5,18.5,9752900,0.0
2005-03-24,AN,18.65,19.0,18.5,18.82,18.82,6500900,0.0
2005-04-01,AN,18.89,19.1,18.66,18.72,18.72,6742600,0.0
2005-04-08,AN,18.71,19.25,18.43,18.97,18.97,4007200,0.0
2005-04-15,AN,18.96,18.96,17.91,17.92,17.92,4612100,0.0
2005-04-22,AN,17.98,18.53,17.91,18.04,18.04,4827700,0.0
